timestamp,model,latency_seconds
2025-10-09 14:54:50,small,1.9788742065429688e-05
2025-10-09 14:54:50,small,5.91278076171875e-05
2025-10-09 14:54:50,small,1.9788742065429688e-05
2025-10-09 14:54:51,small,0.001293182373046875
2025-10-09 14:54:51,small,2.288818359375e-05
2025-10-09 14:54:51,small,2.2172927856445312e-05
2025-10-09 14:54:51,small,3.1948089599609375e-05
2025-10-09 14:54:52,small,3.123283386230469e-05
2025-10-09 14:54:52,small,0.0007638931274414062
2025-10-09 14:54:52,small,2.7894973754882812e-05
2025-10-09 14:54:52,small,2.7179718017578125e-05
2025-10-09 14:54:53,small,0.00013113021850585938
2025-10-09 14:54:53,small,0.00041985511779785156
2025-10-09 14:54:53,small,5.507469177246094e-05
2025-10-09 14:54:53,small,2.6226043701171875e-05
2025-10-09 14:54:54,small,6.031990051269531e-05
2025-10-09 14:54:54,small,4.601478576660156e-05
2025-10-09 14:54:54,small,5.2928924560546875e-05
2025-10-09 14:54:54,small,7.987022399902344e-05
2025-10-09 14:54:55,small,3.0994415283203125e-05
2025-10-09 14:54:55,small,5.626678466796875e-05
2025-10-09 14:54:55,small,0.00030994415283203125
2025-10-09 14:54:55,small,5.3882598876953125e-05
2025-10-09 14:54:56,small,0.0007038116455078125
2025-10-09 14:54:56,small,3.910064697265625e-05
2025-10-09 14:54:56,small,5.2928924560546875e-05
2025-10-09 14:54:56,small,6.198883056640625e-05
2025-10-09 14:54:57,small,0.000675201416015625
2025-10-09 14:54:57,small,3.3855438232421875e-05
2025-10-09 14:54:57,small,8.869171142578125e-05
2025-10-09 14:54:58,small,5.817413330078125e-05
2025-10-09 14:54:58,small,2.9087066650390625e-05
2025-10-09 14:54:58,small,0.00040602684020996094
2025-10-09 14:54:58,small,2.7894973754882812e-05
2025-10-09 14:54:59,small,7.295608520507812e-05
2025-10-09 14:54:59,small,7.82012939453125e-05
2025-10-09 14:54:59,small,0.00044417381286621094
2025-10-09 14:54:59,small,6.413459777832031e-05
2025-10-09 14:55:00,small,2.9802322387695312e-05
2025-10-09 14:55:00,small,0.00048828125
2025-10-09 14:55:00,small,9.083747863769531e-05
2025-10-09 14:55:00,small,9.703636169433594e-05
2025-10-09 14:55:01,small,3.1948089599609375e-05
2025-10-09 14:55:01,small,5.602836608886719e-05
2025-10-09 14:55:01,small,7.700920104980469e-05
2025-10-09 14:55:01,small,9.012222290039062e-05
2025-10-09 14:55:02,small,0.00011372566223144531
2025-10-09 14:55:02,small,0.00045990943908691406
2025-10-09 14:55:02,small,0.0005929470062255859
2025-10-09 14:55:02,small,0.00026297569274902344
2025-10-09 14:55:03,small,7.200241088867188e-05
2025-10-09 14:55:03,small,0.00029587745666503906
2025-10-09 14:55:03,small,0.0005691051483154297
2025-10-09 14:55:03,small,0.00014972686767578125
2025-10-09 14:55:04,small,0.0005779266357421875
2025-10-09 14:55:04,small,0.0007860660552978516
2025-10-09 14:55:04,small,7.605552673339844e-05
2025-10-09 14:55:04,small,4.506111145019531e-05
2025-10-09 14:55:05,small,8.702278137207031e-05
2025-10-09 14:55:05,small,4.935264587402344e-05
2025-10-09 14:55:05,small,0.0008127689361572266
2025-10-09 14:55:05,small,0.0001289844512939453
2025-10-09 14:55:06,small,0.000102996826171875
2025-10-09 14:55:06,small,0.0008990764617919922
2025-10-09 14:55:06,small,0.0002810955047607422
2025-10-09 14:55:06,small,8.416175842285156e-05
2025-10-09 14:55:07,small,0.00010919570922851562
2025-10-09 14:55:07,small,0.0007939338684082031
2025-10-09 14:55:07,small,0.00010085105895996094
2025-10-09 14:55:07,small,9.965896606445312e-05
2025-10-09 14:55:08,small,0.000982046127319336
2025-10-09 14:55:08,small,0.00015807151794433594
2025-10-09 14:55:08,small,9.417533874511719e-05
2025-10-09 14:55:09,small,0.0010247230529785156
2025-10-09 14:55:09,small,0.00012063980102539062
2025-10-09 14:55:09,small,0.0006091594696044922
2025-10-09 14:55:09,small,0.0002288818359375
2025-10-09 14:55:10,small,0.00013685226440429688
2025-10-09 14:55:10,small,0.00013113021850585938
2025-10-09 14:55:10,small,0.0009198188781738281
2025-10-09 14:55:10,small,0.00013065338134765625
2025-10-09 14:55:11,small,0.00017213821411132812
2025-10-09 14:55:11,small,0.00012636184692382812
2025-10-09 14:55:11,small,0.00014066696166992188
2025-10-09 14:55:11,small,0.0009770393371582031
2025-10-09 14:55:12,small,0.0001049041748046875
2025-10-09 14:55:12,small,8.130073547363281e-05
2025-10-09 14:55:12,small,0.0015680789947509766
2025-10-09 14:55:12,small,0.0001277923583984375
2025-10-09 14:55:13,small,0.0009958744049072266
2025-10-09 14:55:13,small,8.20159912109375e-05
2025-10-09 14:55:13,small,0.0013289451599121094
2025-10-09 14:55:13,small,9.202957153320312e-05
2025-10-09 14:55:14,small,0.0013439655303955078
2025-10-09 14:55:14,small,0.00013899803161621094
2025-10-09 14:55:14,small,0.00013494491577148438
2025-10-09 14:55:14,small,0.00013780593872070312
2025-10-09 14:55:15,small,0.0001418590545654297
2025-10-09 14:55:15,small,0.0001647472381591797
2025-10-09 14:55:15,small,0.0001761913299560547
2025-10-09 14:55:15,small,0.00014209747314453125
2025-10-09 14:55:16,small,0.00011205673217773438
2025-10-09 14:55:16,small,0.00012803077697753906
2025-10-09 14:55:16,small,0.0001499652862548828
2025-10-09 14:55:16,small,0.0002200603485107422
2025-10-09 14:55:17,small,0.00015115737915039062
2025-10-09 14:55:17,small,0.00015091896057128906
2025-10-09 14:55:17,small,0.00017786026000976562
2025-10-09 14:55:17,small,0.00014901161193847656
2025-10-09 14:55:18,small,0.00015306472778320312
2025-10-09 14:55:18,small,8.606910705566406e-05
2025-10-09 14:55:18,small,0.00018715858459472656
2025-10-09 14:55:18,small,8.869171142578125e-05
2025-10-09 14:55:19,small,0.000164031982421875
2025-10-09 14:55:19,small,0.00021600723266601562
2025-10-09 14:55:19,small,0.00029087066650390625
2025-10-09 14:55:20,small,0.00020003318786621094
2025-10-09 14:55:20,small,0.00020599365234375
2025-10-09 14:55:20,small,0.00015807151794433594
2025-10-09 14:55:20,small,0.00020599365234375
2025-10-09 14:55:21,small,0.00015878677368164062
2025-10-09 14:55:21,small,0.00019216537475585938
2025-10-09 14:55:21,small,0.000885009765625
2025-10-09 14:55:21,small,0.00016689300537109375
2025-10-09 14:55:22,small,0.00013184547424316406
2025-10-09 14:55:22,small,0.00015306472778320312
2025-10-09 14:55:22,small,0.00016999244689941406
2025-10-09 14:55:22,small,0.00018906593322753906
2025-10-09 14:55:23,small,0.0001709461212158203
2025-10-09 14:55:23,small,0.00019216537475585938
2025-10-09 14:55:23,small,0.00017523765563964844
2025-10-09 14:55:23,small,0.00019097328186035156
2025-10-09 14:55:24,small,0.0001971721649169922
2025-10-09 14:55:24,small,0.00022912025451660156
2025-10-09 14:55:24,small,0.0010433197021484375
2025-10-09 14:55:24,small,0.0009489059448242188
2025-10-09 14:55:25,small,0.00032210350036621094
2025-10-09 14:55:25,small,0.00019884109497070312
2025-10-09 14:55:25,small,0.00017309188842773438
2025-10-09 14:55:25,small,0.00020623207092285156
2025-10-09 14:55:26,small,0.00019979476928710938
2025-10-09 14:55:26,small,0.00038504600524902344
2025-10-09 14:55:26,small,0.00017786026000976562
2025-10-09 14:55:26,small,0.00011587142944335938
2025-10-09 14:55:27,small,0.0001678466796875
2025-10-09 14:55:27,small,0.0001327991485595703
2025-10-09 14:55:27,small,0.0001480579376220703
2025-10-09 14:55:27,small,0.00017380714416503906
2025-10-09 14:55:28,small,0.0002129077911376953
2025-10-09 14:55:28,small,0.0010099411010742188
2025-10-09 14:55:28,small,0.0018448829650878906
2025-10-09 14:55:28,small,0.00031375885009765625
2025-10-09 14:55:29,small,0.0007638931274414062
2025-10-09 14:55:29,small,9.012222290039062e-05
2025-10-09 14:55:29,small,0.00041604042053222656
2025-10-09 14:55:30,small,0.0009570121765136719
2025-10-09 14:55:30,small,0.0008077621459960938
2025-10-09 14:55:30,small,3.886222839355469e-05
2025-10-09 14:55:30,small,0.0010366439819335938
2025-10-09 14:55:31,small,7.987022399902344e-05
2025-10-09 14:55:31,small,4.100799560546875e-05
2025-10-09 14:55:31,small,4.291534423828125e-05
2025-10-09 14:55:31,small,6.580352783203125e-05
2025-10-09 14:55:32,small,3.933906555175781e-05
2025-10-09 14:55:32,small,4.38690185546875e-05
2025-10-09 14:55:32,small,3.719329833984375e-05
2025-10-09 14:55:32,small,4.100799560546875e-05
2025-10-09 14:55:33,small,3.981590270996094e-05
2025-10-09 14:55:33,small,4.315376281738281e-05
2025-10-09 14:55:33,small,7.891654968261719e-05
2025-10-09 14:55:33,small,6.198883056640625e-05
2025-10-09 14:55:34,small,7.700920104980469e-05
2025-10-09 14:55:34,small,0.0005388259887695312
2025-10-09 14:55:34,small,3.910064697265625e-05
2025-10-09 14:55:34,small,6.508827209472656e-05
2025-10-09 14:55:35,small,9.894371032714844e-05
2025-10-09 14:55:35,small,5.507469177246094e-05
2025-10-09 14:55:35,small,8.511543273925781e-05
2025-10-09 14:55:35,small,9.298324584960938e-05
2025-10-09 14:55:36,small,5.507469177246094e-05
2025-10-09 14:55:36,small,5.0067901611328125e-05
2025-10-09 14:55:36,small,6.079673767089844e-05
2025-10-09 14:55:36,small,5.1975250244140625e-05
2025-10-09 14:55:37,small,0.00010085105895996094
2025-10-09 14:55:37,small,5.078315734863281e-05
2025-10-09 14:55:37,small,6.103515625e-05
2025-10-09 14:55:37,small,9.489059448242188e-05
2025-10-09 14:55:38,small,9.512901306152344e-05
2025-10-09 14:55:38,small,0.00012540817260742188
2025-10-09 14:55:38,small,0.000102996826171875
2025-10-09 14:55:38,small,0.0010707378387451172
2025-10-09 14:55:39,small,7.009506225585938e-05
2025-10-09 14:55:39,small,6.508827209472656e-05
2025-10-09 14:55:39,small,7.510185241699219e-05
2025-10-09 14:55:39,small,0.00013399124145507812
2025-10-09 14:55:40,small,9.894371032714844e-05
2025-10-09 14:55:40,small,0.00011301040649414062
2025-10-09 14:55:40,small,0.00013899803161621094
2025-10-09 14:55:41,small,0.00014781951904296875
2025-10-09 14:55:41,small,0.00011801719665527344
2025-10-09 14:55:41,small,0.00011014938354492188
2025-10-09 14:55:41,small,6.008148193359375e-05
2025-10-09 14:55:42,small,5.91278076171875e-05
2025-10-09 14:55:42,small,6.079673767089844e-05
2025-10-09 14:55:42,small,0.00010395050048828125
2025-10-09 14:55:42,small,0.00019097328186035156
2025-10-09 14:55:43,small,0.00011110305786132812
2025-10-09 14:55:43,small,0.00010180473327636719
2025-10-09 14:55:43,small,0.00010800361633300781
2025-10-09 14:55:43,small,0.0001628398895263672
2025-10-09 14:55:44,small,0.0010828971862792969
2025-10-09 14:55:44,small,0.001196146011352539
2025-10-09 14:55:44,small,0.00013208389282226562
2025-10-09 14:55:44,small,0.0001308917999267578
2025-10-09 14:55:45,small,0.00011992454528808594
2025-10-09 14:55:45,small,0.00015783309936523438
2025-10-09 14:55:45,small,0.00011682510375976562
2025-10-09 14:55:45,small,0.00021600723266601562
2025-10-09 14:55:46,small,0.0001919269561767578
2025-10-09 14:55:46,small,0.00011324882507324219
2025-10-09 14:55:46,small,8.296966552734375e-05
2025-10-09 14:55:46,small,0.0002079010009765625
2025-10-09 14:55:47,small,0.000125885009765625
2025-10-09 14:55:47,small,0.000164031982421875
2025-10-09 14:55:47,small,0.00021123886108398438
2025-10-09 14:55:47,small,0.00016808509826660156
2025-10-09 14:55:48,small,0.0001652240753173828
2025-10-09 14:55:48,small,0.0001499652862548828
2025-10-09 14:55:48,small,7.176399230957031e-05
2025-10-09 14:55:48,small,0.00013709068298339844
2025-10-09 14:55:49,small,0.000225067138671875
2025-10-09 14:55:49,small,6.771087646484375e-05
2025-10-09 14:55:49,small,0.00011301040649414062
2025-10-09 14:55:49,small,0.00015282630920410156
2025-10-09 14:55:50,small,0.0002608299255371094
2025-10-09 14:55:50,small,0.0001850128173828125
2025-10-09 14:55:50,small,0.00021886825561523438
2025-10-09 14:55:50,small,0.00024199485778808594
2025-10-09 14:55:51,small,0.0001888275146484375
2025-10-09 14:55:51,small,0.0011138916015625
2025-10-09 14:55:51,small,0.00025916099548339844
2025-10-09 14:55:52,small,0.0001888275146484375
2025-10-09 14:55:52,small,0.0011796951293945312
2025-10-09 14:55:52,small,0.00026607513427734375
2025-10-09 14:55:52,small,0.00018095970153808594
2025-10-09 14:55:53,small,0.0009810924530029297
2025-10-09 14:55:53,small,0.00011229515075683594
2025-10-09 14:55:53,small,0.00014901161193847656
2025-10-09 14:55:53,small,0.00017404556274414062
2025-10-09 14:55:54,small,0.0001499652862548828
2025-10-09 14:55:54,small,0.00017905235290527344
2025-10-09 14:55:54,small,0.0013511180877685547
2025-10-09 14:55:54,small,7.605552673339844e-05
2025-10-09 14:55:55,small,0.00019097328186035156
2025-10-09 14:55:55,small,0.00020003318786621094
2025-10-09 14:55:55,small,0.0002770423889160156
2025-10-09 14:55:55,small,0.0001399517059326172
2025-10-09 14:55:56,small,0.00013589859008789062
2025-10-09 14:55:56,small,0.0001239776611328125
2025-10-09 14:55:56,small,0.00019478797912597656
2025-10-09 14:55:56,small,0.0001671314239501953
2025-10-09 14:55:57,small,9.989738464355469e-05
2025-10-09 14:55:57,small,0.00015997886657714844
2025-10-09 14:55:57,small,8.106231689453125e-05
2025-10-09 14:55:57,small,0.0011761188507080078
2025-10-09 14:55:58,small,0.001628875732421875
2025-10-09 14:55:58,small,8.988380432128906e-05
2025-10-09 14:55:58,small,0.00019311904907226562
2025-10-09 14:55:58,small,0.00017881393432617188
2025-10-09 14:55:59,small,0.00022721290588378906
2025-10-09 14:55:59,small,0.00027179718017578125
2025-10-09 14:55:59,small,0.0008440017700195312
2025-10-09 14:55:59,small,7.200241088867188e-05
2025-10-09 14:56:00,small,0.00013327598571777344
2025-10-09 14:56:00,small,0.0009648799896240234
2025-10-09 14:56:00,small,7.295608520507812e-05
2025-10-09 14:56:00,small,6.508827209472656e-05
2025-10-09 14:56:01,small,8.606910705566406e-05
2025-10-09 14:56:01,small,7.295608520507812e-05
2025-10-09 14:56:01,small,7.033348083496094e-05
2025-10-09 14:56:02,small,7.796287536621094e-05
2025-10-09 14:56:02,small,7.510185241699219e-05
2025-10-09 14:56:02,small,8.106231689453125e-05
2025-10-09 14:56:02,small,7.82012939453125e-05
2025-10-09 14:56:03,small,7.510185241699219e-05
2025-10-09 14:56:03,small,0.0010509490966796875
2025-10-09 14:56:03,small,7.605552673339844e-05
2025-10-09 14:56:03,small,4.38690185546875e-05
2025-10-09 14:56:04,small,0.0004210472106933594
2025-10-09 14:56:04,small,4.696846008300781e-05
2025-10-09 14:56:04,small,0.0008838176727294922
2025-10-09 14:56:04,small,4.220008850097656e-05
2025-10-09 14:56:05,small,0.0012879371643066406
2025-10-09 14:56:05,small,5.602836608886719e-05
2025-10-09 14:56:05,small,4.506111145019531e-05
2025-10-09 14:56:05,small,4.696846008300781e-05
2025-10-09 14:56:06,small,9.107589721679688e-05
2025-10-09 14:56:06,small,5.412101745605469e-05
2025-10-09 14:56:06,small,0.00032401084899902344
2025-10-09 14:56:06,small,8.893013000488281e-05
2025-10-09 14:56:07,small,0.0010819435119628906
2025-10-09 14:56:07,small,0.000225067138671875
2025-10-09 14:56:07,small,9.179115295410156e-05
2025-10-09 14:56:07,small,0.00015211105346679688
2025-10-09 14:56:08,small,8.606910705566406e-05
2025-10-09 14:56:08,small,0.0001327991485595703
2025-10-09 14:56:08,small,9.274482727050781e-05
2025-10-09 14:56:08,small,4.982948303222656e-05
2025-10-09 14:56:09,small,6.008148193359375e-05
2025-10-09 14:56:09,small,6.29425048828125e-05
2025-10-09 14:56:09,small,6.818771362304688e-05
2025-10-09 14:56:09,small,7.128715515136719e-05
2025-10-09 14:56:10,small,0.0003902912139892578
2025-10-09 14:56:10,small,0.000141143798828125
2025-10-09 14:56:10,small,0.00012302398681640625
2025-10-09 14:56:10,small,0.00010180473327636719
2025-10-09 14:56:11,small,0.0001068115234375
2025-10-09 14:56:11,small,8.082389831542969e-05
2025-10-09 14:56:11,small,5.507469177246094e-05
2025-10-09 14:56:11,small,0.001374959945678711
2025-10-09 14:56:12,small,7.82012939453125e-05
2025-10-09 14:56:12,small,0.0002238750457763672
2025-10-09 14:56:12,small,0.00010395050048828125
2025-10-09 14:56:13,small,0.00013828277587890625
2025-10-09 14:56:13,small,0.0001628398895263672
2025-10-09 14:56:13,small,0.0001590251922607422
2025-10-09 14:56:13,small,0.0013110637664794922
2025-10-09 14:56:14,small,0.0001590251922607422
2025-10-09 14:56:14,small,0.0001430511474609375
2025-10-09 14:56:14,small,0.00013589859008789062
2025-10-09 14:56:14,small,0.00010991096496582031
2025-10-09 14:56:15,small,0.00015997886657714844
2025-10-09 14:56:15,small,0.001065969467163086
2025-10-09 14:56:15,small,5.2928924560546875e-05
2025-10-09 14:56:15,small,7.82012939453125e-05
2025-10-09 14:56:16,small,0.0001671314239501953
2025-10-09 14:56:16,small,0.00012111663818359375
2025-10-09 14:56:16,small,8.106231689453125e-05
2025-10-09 14:56:16,small,9.274482727050781e-05
2025-10-09 14:56:17,small,5.793571472167969e-05
2025-10-09 14:56:17,small,6.818771362304688e-05
2025-10-09 14:56:17,small,0.00010609626770019531
2025-10-09 14:56:17,small,0.00018930435180664062
2025-10-09 14:56:18,small,0.00018596649169921875
2025-10-09 14:56:18,small,0.0002319812774658203
2025-10-09 14:56:18,small,0.00019311904907226562
2025-10-09 14:56:18,small,0.0001468658447265625
2025-10-09 14:56:19,small,6.4849853515625e-05
2025-10-09 14:56:19,small,0.0003459453582763672
2025-10-09 14:56:19,small,0.0011260509490966797
2025-10-09 14:56:19,small,0.00021505355834960938
2025-10-09 14:56:20,small,0.00021910667419433594
2025-10-09 14:56:20,small,0.0001652240753173828
2025-10-09 14:56:20,small,0.0001571178436279297
2025-10-09 14:56:20,small,0.00014090538024902344
2025-10-09 14:56:21,small,0.00014710426330566406
2025-10-09 14:56:21,small,0.00020933151245117188
2025-10-09 14:56:21,small,0.0002338886260986328
2025-10-09 14:56:21,small,0.00022721290588378906
2025-10-09 14:56:22,small,0.00018930435180664062
2025-10-09 14:56:22,small,9.322166442871094e-05
2025-10-09 14:56:22,small,0.0001461505889892578
2025-10-09 14:56:22,small,0.0002498626708984375
2025-10-09 14:56:23,small,0.00017714500427246094
2025-10-09 14:56:23,small,0.0001087188720703125
2025-10-09 14:56:23,small,0.0001628398895263672
2025-10-09 14:56:24,small,0.00021195411682128906
2025-10-09 14:56:24,small,0.00010919570922851562
2025-10-09 14:56:24,small,8.225440979003906e-05
2025-10-09 14:56:24,small,8.177757263183594e-05
2025-10-09 14:56:25,small,7.700920104980469e-05
2025-10-09 14:56:25,small,0.00011706352233886719
2025-10-09 14:56:25,small,0.00014495849609375
2025-10-09 14:56:25,small,0.0001628398895263672
2025-10-09 14:56:26,small,0.00024127960205078125
2025-10-09 14:56:26,small,0.00023508071899414062
2025-10-09 14:56:26,small,0.0002818107604980469
2025-10-09 14:56:26,small,0.0008661746978759766
2025-10-09 14:56:27,small,0.0001533031463623047
2025-10-09 14:56:27,small,0.0003440380096435547
2025-10-09 14:56:27,small,0.00019598007202148438
2025-10-09 14:56:27,small,0.0010230541229248047
2025-10-09 14:56:28,small,0.00023293495178222656
2025-10-09 14:56:28,small,0.00012993812561035156
2025-10-09 14:56:28,small,0.0001499652862548828
2025-10-09 14:56:28,small,0.00024509429931640625
2025-10-09 14:56:29,small,0.0001990795135498047
2025-10-09 14:56:29,small,9.703636169433594e-05
2025-10-09 14:56:29,small,0.00015211105346679688
2025-10-09 14:56:29,small,0.00017714500427246094
2025-10-09 14:56:30,small,3.790855407714844e-05
2025-10-09 14:56:30,small,5.412101745605469e-05
2025-10-09 14:56:30,small,3.814697265625e-05
2025-10-09 14:56:30,small,4.982948303222656e-05
2025-10-09 14:56:31,small,3.910064697265625e-05
2025-10-09 14:56:31,small,0.00010180473327636719
2025-10-09 14:56:31,small,0.0008640289306640625
2025-10-09 14:56:31,small,0.0009260177612304688
2025-10-09 14:56:32,small,7.295608520507812e-05
2025-10-09 14:56:32,small,6.985664367675781e-05
2025-10-09 14:56:32,small,0.00010204315185546875
2025-10-09 14:56:32,small,7.987022399902344e-05
2025-10-09 14:56:33,small,7.677078247070312e-05
2025-10-09 14:56:33,small,4.100799560546875e-05
2025-10-09 14:56:33,small,3.695487976074219e-05
2025-10-09 14:56:34,small,4.792213439941406e-05
2025-10-09 14:56:34,small,4.076957702636719e-05
2025-10-09 14:56:34,small,4.1961669921875e-05
2025-10-09 14:56:34,small,7.700920104980469e-05
2025-10-09 14:56:35,small,0.00040602684020996094
2025-10-09 14:56:35,small,0.00041294097900390625
2025-10-09 14:56:35,small,0.0004432201385498047
2025-10-09 14:56:35,small,0.00034308433532714844
2025-10-09 14:56:36,small,0.0003600120544433594
2025-10-09 14:56:36,small,0.0002319812774658203
2025-10-09 14:56:36,small,5.1975250244140625e-05
2025-10-09 14:56:36,small,0.00023508071899414062
2025-10-09 14:56:37,small,0.00011968612670898438
2025-10-09 14:56:37,small,0.00015616416931152344
2025-10-09 14:56:37,small,0.0004799365997314453
2025-10-09 14:56:37,small,0.00034117698669433594
2025-10-09 14:56:38,small,0.0003666877746582031
2025-10-09 14:56:38,small,0.0002498626708984375
2025-10-09 14:56:38,small,0.0003612041473388672
2025-10-09 14:56:38,small,0.00037097930908203125
2025-10-09 14:56:39,small,0.00038886070251464844
2025-10-09 14:56:39,small,9.965896606445312e-05
2025-10-09 14:56:39,small,0.0003819465637207031
2025-10-09 14:56:39,small,0.0005419254302978516
2025-10-09 14:56:40,small,0.0005090236663818359
2025-10-09 14:56:40,small,6.914138793945312e-05
2025-10-09 14:56:40,small,0.0004210472106933594
2025-10-09 14:56:40,small,0.0005130767822265625
2025-10-09 14:56:41,small,0.0005939006805419922
2025-10-09 14:56:41,small,0.00016021728515625
2025-10-09 14:56:41,small,0.0004260540008544922
2025-10-09 14:56:41,small,0.0006930828094482422
2025-10-09 14:56:42,small,0.0007390975952148438
2025-10-09 14:56:42,small,0.0005600452423095703
2025-10-09 14:56:42,small,0.0005612373352050781
2025-10-09 14:56:42,small,0.0007538795471191406
2025-10-09 14:56:43,small,0.0009961128234863281
2025-10-09 14:56:43,small,0.0005052089691162109
2025-10-09 14:56:43,small,0.0015268325805664062
2025-10-09 14:56:43,small,0.0005629062652587891
2025-10-09 14:56:44,small,0.0005700588226318359
2025-10-09 14:56:44,small,0.0005757808685302734
2025-10-09 14:56:44,small,0.0006411075592041016
2025-10-09 14:56:45,small,0.0006830692291259766
2025-10-09 14:56:45,small,0.0004642009735107422
2025-10-09 14:56:45,small,0.00013208389282226562
2025-10-09 14:56:45,small,0.0004830360412597656
2025-10-09 14:56:46,small,0.0006270408630371094
2025-10-09 14:56:46,small,0.0006041526794433594
2025-10-09 14:56:46,small,0.0011730194091796875
2025-10-09 14:56:46,small,0.0006122589111328125
2025-10-09 14:56:47,small,0.0007498264312744141
2025-10-09 14:56:47,small,0.0006110668182373047
2025-10-09 14:56:47,small,0.0007050037384033203
2025-10-09 14:56:47,small,0.0006430149078369141
2025-10-09 14:56:48,small,0.0006320476531982422
2025-10-09 14:56:48,small,0.0005900859832763672
2025-10-09 14:56:48,small,0.0006480216979980469
2025-10-09 14:56:48,small,0.0006458759307861328
2025-10-09 14:56:49,small,0.0007719993591308594
2025-10-09 14:56:49,small,0.0007228851318359375
2025-10-09 14:56:49,small,0.0006539821624755859
2025-10-09 14:56:49,small,0.0006530284881591797
2025-10-09 14:56:50,small,0.0007612705230712891
2025-10-09 14:56:50,small,0.0003020763397216797
2025-10-09 14:56:50,small,0.0007450580596923828
2025-10-09 14:56:50,small,0.0007500648498535156
2025-10-09 14:56:51,small,0.000743865966796875
2025-10-09 14:56:51,small,0.0007941722869873047
2025-10-09 14:56:51,small,0.0006830692291259766
2025-10-09 14:56:51,small,0.0006902217864990234
2025-10-09 14:56:52,small,0.0006778240203857422
2025-10-09 14:56:52,small,0.0007760524749755859
2025-10-09 14:56:52,small,0.001032114028930664
2025-10-09 14:56:52,small,0.0008599758148193359
2025-10-09 14:56:53,small,0.0007941722869873047
2025-10-09 14:56:53,small,0.0007140636444091797
2025-10-09 14:56:53,small,0.00011110305786132812
2025-10-09 14:56:53,small,8.416175842285156e-05
2025-10-09 14:56:54,small,0.00015020370483398438
2025-10-09 14:56:54,small,0.0002319812774658203
2025-10-09 14:56:54,small,0.00011086463928222656
2025-10-09 14:56:54,small,0.00014710426330566406
2025-10-09 14:56:55,small,0.0001811981201171875
2025-10-09 14:56:55,small,0.0002079010009765625
2025-10-09 14:56:55,small,0.00015401840209960938
2025-10-09 14:56:56,small,0.0002040863037109375
2025-10-09 14:56:56,small,0.00017499923706054688
2025-10-09 14:56:56,small,0.00017213821411132812
2025-10-09 14:56:56,small,0.0008840560913085938
2025-10-09 14:56:57,small,0.000244140625
2025-10-09 14:56:57,small,0.0014986991882324219
2025-10-09 14:56:57,small,0.000186920166015625
2025-10-09 14:56:57,small,0.00023484230041503906
2025-10-09 14:56:58,small,0.00021386146545410156
2025-10-09 14:56:58,small,8.893013000488281e-05
2025-10-09 14:56:58,small,0.0012521743774414062
2025-10-09 14:56:58,small,9.012222290039062e-05
2025-10-09 14:56:59,small,0.00016188621520996094
2025-10-09 14:56:59,small,0.00018906593322753906
2025-10-09 14:56:59,small,0.00035119056701660156
2025-10-09 14:56:59,small,0.0001049041748046875
2025-10-09 14:57:00,small,7.987022399902344e-05
2025-10-09 14:57:00,small,0.0013737678527832031
2025-10-09 14:57:00,small,3.910064697265625e-05
2025-10-09 14:57:00,small,6.389617919921875e-05
2025-10-09 14:57:01,small,0.00012612342834472656
2025-10-09 14:57:01,small,3.504753112792969e-05
2025-10-09 14:57:01,small,0.0022499561309814453
2025-10-09 14:57:01,small,7.104873657226562e-05
2025-10-09 14:57:02,small,7.081031799316406e-05
2025-10-09 14:57:02,small,3.62396240234375e-05
2025-10-09 14:57:02,small,4.220008850097656e-05
2025-10-09 14:57:02,small,0.00012087821960449219
2025-10-09 14:57:03,small,8.916854858398438e-05
2025-10-09 14:57:03,small,0.00021386146545410156
2025-10-09 14:57:03,small,7.987022399902344e-05
2025-10-09 14:57:03,small,0.00018477439880371094
2025-10-09 14:57:04,small,9.608268737792969e-05
2025-10-09 14:57:04,small,0.000125885009765625
2025-10-09 14:57:04,small,0.00015687942504882812
2025-10-09 14:57:04,small,0.00014591217041015625
2025-10-09 14:57:05,small,8.106231689453125e-05
2025-10-09 14:57:05,small,8.606910705566406e-05
2025-10-09 14:57:05,small,8.606910705566406e-05
2025-10-09 14:57:06,small,4.7206878662109375e-05
2025-10-09 14:57:06,small,6.008148193359375e-05
2025-10-09 14:57:06,small,0.00010395050048828125
2025-10-09 14:57:06,small,0.00016188621520996094
2025-10-09 14:57:07,small,0.00015783309936523438
2025-10-09 14:57:07,small,0.000125885009765625
2025-10-09 14:57:07,small,8.916854858398438e-05
2025-10-09 14:57:07,small,6.818771362304688e-05
2025-10-09 14:57:08,small,9.012222290039062e-05
2025-10-09 14:57:08,small,7.605552673339844e-05
2025-10-09 14:57:08,small,9.393692016601562e-05
2025-10-09 14:57:08,small,0.00010132789611816406
2025-10-09 14:57:09,small,0.00011086463928222656
2025-10-09 14:57:09,small,0.0001468658447265625
2025-10-09 14:57:09,small,0.0001270771026611328
2025-10-09 14:57:09,small,0.00011014938354492188
2025-10-09 14:57:10,small,0.0001800060272216797
2025-10-09 14:57:10,small,0.00012683868408203125
2025-10-09 14:57:10,small,0.00015211105346679688
2025-10-09 14:57:10,small,6.985664367675781e-05
2025-10-09 14:57:11,small,0.00013589859008789062
2025-10-09 14:57:11,small,0.0001399517059326172
2025-10-09 14:57:11,small,0.00021195411682128906
